# Sensor type: Thingy
# Activity type: Sitting
# Activity subtype: Normal
# Subject id: s1862623
# Notes: test1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695726255688,-0.16601562,0.123046875,0.93847656,0.0625,0.03125,-0.03125,0.0,0.0,0.0
1695726255728,-0.16894531,0.11816406,0.9433594,-0.125,0.21875,-0.03125,0.0,0.0,0.0
1695726255768,-0.16992188,0.125,0.9375,0.0625,0.40625,-0.03125,0.0,0.0,0.0
1695726255808,-0.16113281,0.12207031,0.95703125,0.1875,0.28125,0.03125,0.0,0.0,0.0
1695726255848,-0.16992188,0.12402344,0.94628906,0.25,0.28125,0.09375,0.0,0.0,0.0
1695726255888,-0.15917969,0.11621094,0.9482422,0.375,-0.03125,-0.09375,0.0,0.0,0.0
1695726255927,-0.171875,0.123046875,0.9316406,-0.125,0.15625,-0.15625,0.0,0.0,0.0
1695726255968,-0.16210938,0.11621094,0.93359375,-0.375,-0.03125,-0.03125,-45.0,-16.1875,-87.1875
1695726256008,-0.17480469,0.12011719,0.94921875,0.125,-0.15625,-0.25,0.0,0.0,0.0
1695726256050,-0.16601562,0.12207031,0.9394531,0.125,0.28125,0.03125,0.0,0.0,0.0
1695726256108,-0.16894531,0.115234375,0.94140625,-0.25,-0.03125,0.15625,0.0,0.0,0.0
1695726256128,-0.16699219,0.12011719,0.9277344,-0.5,0.03125,0.09375,0.0,0.0,0.0
1695726256168,-0.15625,0.125,0.9404297,-0.25,-0.15625,0.09375,0.0,0.0,0.0
1695726256208,-0.1640625,0.1171875,0.9394531,0.1875,-0.28125,-0.09375,0.0,0.0,0.0
1695726256247,-0.16015625,0.111328125,0.9345703,0.0,-0.40625,0.03125,0.0,0.0,0.0
1695726256288,-0.1640625,0.111328125,0.9472656,-0.1875,0.15625,0.15625,0.0,0.0,0.0
1695726256328,-0.17089844,0.12011719,0.94628906,0.0625,0.28125,-0.15625,0.0,0.0,0.0
1695726256368,-0.16503906,0.11816406,0.9472656,0.1875,0.28125,-0.15625,0.0,0.0,0.0
1695726256408,-0.16210938,0.11035156,0.9404297,0.125,0.21875,-0.09375,0.0,0.0,0.0
1695726256448,-0.15917969,0.119140625,0.9355469,0.125,0.28125,-0.03125,0.0,0.0,0.0
1695726256488,-0.1640625,0.119140625,0.94140625,0.0,0.28125,0.03125,-45.4375,-16.4375,-87.625
1695726256527,-0.16113281,0.12597656,0.93847656,0.0,0.40625,0.09375,0.0,0.0,0.0
1695726256567,-0.1640625,0.11816406,0.93847656,0.3125,0.15625,0.09375,0.0,0.0,0.0
1695726256608,-0.16503906,0.1171875,0.9345703,-0.0625,0.21875,0.03125,0.0,0.0,0.0
1695726256648,-0.171875,0.11035156,0.9296875,-0.25,0.03125,0.03125,0.0,0.0,0.0
1695726256688,-0.16503906,0.10253906,0.9326172,-0.1875,0.5,-0.15625,0.0,0.0,0.0
1695726256727,-0.16699219,0.125,0.9453125,0.3125,-0.28125,-0.03125,0.0,0.0,0.0
1695726256768,-0.16699219,0.11621094,0.9472656,0.5,0.28125,-0.09375,0.0,0.0,0.0
1695726256808,-0.16503906,0.123046875,0.9433594,0.25,0.03125,0.15625,0.0,0.0,0.0
1695726256867,-0.17675781,0.12207031,0.9453125,0.1875,-0.21875,-0.09375,0.0,0.0,0.0
1695726256888,-0.16699219,0.12597656,0.9423828,0.125,-0.28125,-0.09375,0.0,0.0,0.0
1695726256927,-0.17480469,0.115234375,0.94140625,0.5625,-0.15625,0.15625,0.0,0.0,0.0
1695726256967,-0.16015625,0.1171875,0.9404297,0.5,0.15625,-0.03125,-45.4375,-16.0,-89.4375
1695726257010,-0.16992188,0.115234375,0.9355469,0.125,-0.40625,0.15625,0.0,0.0,0.0
1695726257053,-0.16796875,0.12207031,0.9375,0.125,-0.28125,0.03125,0.0,0.0,0.0
1695726257087,-0.16601562,0.12207031,0.93652344,0.125,-0.53125,-0.03125,0.0,0.0,0.0
1695726257127,-0.16308594,0.115234375,0.9316406,-0.125,-0.21875,0.09375,0.0,0.0,0.0
1695726257172,-0.1640625,0.1171875,0.93847656,0.0,-0.15625,-0.03125,0.0,0.0,0.0
1695726257218,-0.16503906,0.11816406,0.9404297,-0.0625,-0.03125,0.03125,0.0,0.0,0.0
1695726257247,-0.16601562,0.11621094,0.9375,0.5625,-0.09375,0.09375,0.0,0.0,0.0
1695726257289,-0.16113281,0.11425781,0.93652344,0.375,0.09375,-0.03125,0.0,0.0,0.0
1695726257328,-0.16113281,0.115234375,0.9355469,0.125,-0.03125,0.03125,0.0,0.0,0.0
1695726257370,-0.16992188,0.11230469,0.9326172,0.0,-0.09375,-0.03125,0.0,0.0,0.0
1695726257409,-0.16210938,0.12988281,0.9404297,0.4375,-0.03125,-0.15625,0.0,0.0,0.0
1695726257449,-0.15917969,0.119140625,0.92871094,0.25,0.09375,-0.03125,0.0,0.0,0.0
1695726257489,-0.16796875,0.11816406,0.9453125,0.3125,0.03125,0.09375,-45.3125,-15.125,-89.125
1695726257529,-0.16308594,0.119140625,0.9326172,0.1875,0.09375,0.03125,0.0,0.0,0.0
1695726257569,-0.16796875,0.115234375,0.9423828,0.0625,0.15625,-0.03125,0.0,0.0,0.0
1695726257628,-0.16601562,0.119140625,0.94628906,-0.0625,-0.09375,0.09375,0.0,0.0,0.0
1695726257648,-0.16601562,0.115234375,0.94433594,0.125,0.09375,-0.03125,0.0,0.0,0.0
1695726257689,-0.16796875,0.11621094,0.9375,0.125,0.15625,0.09375,0.0,0.0,0.0
1695726257727,-0.16796875,0.11621094,0.9433594,0.0,-0.09375,0.15625,0.0,0.0,0.0
1695726257771,-0.16796875,0.115234375,0.93066406,0.125,0.03125,-0.03125,0.0,0.0,0.0
1695726257807,-0.16210938,0.11621094,0.9267578,0.25,-0.03125,-0.03125,0.0,0.0,0.0
1695726257850,-0.16503906,0.11621094,0.9394531,-0.25,0.15625,-0.09375,0.0,0.0,0.0
1695726257890,-0.16992188,0.11230469,0.94433594,-0.1875,0.21875,0.03125,0.0,0.0,0.0
1695726257927,-0.1640625,0.11816406,0.9453125,0.25,0.34375,0.03125,0.0,0.0,0.0
1695726257967,-0.15039062,0.12402344,0.9296875,0.125,-0.15625,0.21875,-44.375,-16.75,-89.4375
1695726258007,-0.1640625,0.12011719,0.9267578,-0.0625,0.03125,0.03125,0.0,0.0,0.0
1695726258048,-0.16601562,0.11816406,0.93652344,0.125,-0.03125,-0.15625,0.0,0.0,0.0
1695726258088,-0.16601562,0.119140625,0.9589844,0.1875,0.03125,-0.09375,0.0,0.0,0.0
1695726258126,-0.16308594,0.1171875,0.9453125,0.4375,0.21875,-0.09375,0.0,0.0,0.0
1695726258172,-0.16210938,0.11425781,0.9355469,0.25,0.03125,-0.03125,0.0,0.0,0.0
1695726258208,-0.16992188,0.1171875,0.9277344,0.1875,0.03125,0.09375,0.0,0.0,0.0
1695726258249,-0.171875,0.12597656,0.93847656,0.4375,-0.40625,-0.09375,0.0,0.0,0.0
1695726258287,-0.17089844,0.1171875,0.9248047,0.4375,-0.15625,-0.09375,0.0,0.0,0.0
1695726258327,-0.16894531,0.12207031,0.92871094,0.5,-0.09375,0.03125,0.0,0.0,0.0
1695726258387,-0.16503906,0.1171875,0.93652344,0.625,-0.15625,0.15625,0.0,0.0,0.0
1695726258407,-0.16992188,0.12011719,0.93847656,0.4375,-0.15625,0.09375,0.0,0.0,0.0
1695726258448,-0.16210938,0.11328125,0.9375,0.375,-0.09375,-0.09375,0.0,0.0,0.0
1695726258487,-0.1640625,0.12109375,0.9375,0.125,0.03125,-0.03125,-45.3125,-15.5625,-88.5625
1695726258528,-0.16308594,0.11621094,0.93359375,0.3125,0.15625,-0.03125,0.0,0.0,0.0
1695726258568,-0.16015625,0.11230469,0.9433594,0.3125,0.09375,0.09375,0.0,0.0,0.0
1695726258608,-0.15917969,0.115234375,0.9267578,0.375,0.21875,0.03125,0.0,0.0,0.0
1695726258647,-0.16113281,0.11621094,0.93359375,0.1875,0.15625,0.09375,0.0,0.0,0.0
1695726258688,-0.17480469,0.12011719,0.9433594,0.25,0.15625,-0.15625,0.0,0.0,0.0
1695726258727,-0.16113281,0.11816406,0.9355469,0.4375,0.09375,-0.15625,0.0,0.0,0.0
1695726258768,-0.17480469,0.123046875,0.9453125,0.375,0.21875,0.03125,0.0,0.0,0.0
1695726258808,-0.16210938,0.125,0.9404297,0.1875,0.21875,0.03125,0.0,0.0,0.0
1695726258847,-0.16894531,0.123046875,0.9423828,0.1875,0.21875,0.09375,0.0,0.0,0.0
1695726258888,-0.16308594,0.119140625,0.9326172,0.71875,-0.03125,-0.09375,0.0,0.0,0.0
1695726258928,-0.16894531,0.119140625,0.9394531,0.5625,0.03125,-0.15625,0.0,0.0,0.0
1695726258967,-0.17382812,0.123046875,0.94433594,0.3125,0.09375,0.03125,-45.875,-15.25,-89.0
1695726259036,-0.15332031,0.119140625,0.9404297,0.625,0.09375,0.03125,0.0,0.0,0.0
1695726259048,-0.16503906,0.11621094,0.9423828,0.3125,0.21875,0.03125,0.0,0.0,0.0
1695726259087,-0.17285156,0.11035156,0.95410156,0.1875,0.15625,0.03125,0.0,0.0,0.0
1695726259147,-0.15917969,0.119140625,0.94628906,-0.0625,0.15625,-0.03125,0.0,0.0,0.0
1695726259167,-0.171875,0.115234375,0.9345703,0.78125,0.15625,0.03125,0.0,0.0,0.0
1695726259208,-0.1640625,0.115234375,0.9433594,0.84375,-0.28125,-0.09375,0.0,0.0,0.0
1695726259249,-0.16503906,0.125,0.95410156,0.5,0.15625,0.03125,0.0,0.0,0.0
1695726259288,-0.17578125,0.1328125,0.93652344,0.3125,0.09375,-0.09375,0.0,0.0,0.0
1695726259327,-0.17089844,0.12011719,0.9326172,0.25,0.03125,-0.15625,0.0,0.0,0.0
1695726259368,-0.171875,0.123046875,0.9375,0.5625,0.15625,-0.09375,0.0,0.0,0.0
1695726259408,-0.17382812,0.12109375,0.9267578,0.5,0.34375,-0.09375,0.0,0.0,0.0
1695726259448,-0.16210938,0.12109375,0.93359375,0.5625,0.03125,0.15625,0.0,0.0,0.0
1695726259488,-0.16992188,0.11621094,0.9423828,0.0625,-0.53125,0.15625,-45.125,-15.6875,-89.0
1695726259528,-0.16503906,0.12402344,0.9394531,0.25,-0.03125,0.15625,0.0,0.0,0.0
1695726259568,-0.1640625,0.12597656,0.92871094,0.3125,0.15625,-0.09375,0.0,0.0,0.0
1695726259609,-0.16503906,0.12695312,0.9404297,0.1875,0.40625,-0.03125,0.0,0.0,0.0
1695726259647,-0.15527344,0.12109375,0.9267578,-0.3125,0.34375,0.21875,0.0,0.0,0.0
1695726259688,-0.15917969,0.115234375,0.9394531,0.1875,0.5,0.15625,0.0,0.0,0.0
1695726259727,-0.15625,0.12402344,0.9482422,0.375,0.34375,-0.15625,0.0,0.0,0.0
1695726259773,-0.16699219,0.1171875,0.94140625,0.125,0.21875,-0.09375,0.0,0.0,0.0
1695726259809,-0.15722656,0.12207031,0.95703125,0.1875,-0.28125,-0.25,0.0,0.0,0.0
1695726259850,-0.16699219,0.1171875,0.9482422,0.25,0.03125,-0.03125,0.0,0.0,0.0
1695726259907,-0.171875,0.12109375,0.9433594,-0.375,0.03125,0.09375,0.0,0.0,0.0
1695726259928,-0.16894531,0.123046875,0.9345703,0.0,0.03125,0.03125,0.0,0.0,0.0
1695726259968,-0.15820312,0.12597656,0.94628906,0.25,0.15625,0.09375,-46.375,-15.5625,-89.625
1695726260008,-0.16015625,0.1171875,0.93847656,0.25,0.03125,-0.09375,0.0,0.0,0.0
1695726260050,-0.16699219,0.115234375,0.9316406,0.3125,-0.15625,-0.03125,0.0,0.0,0.0
1695726260088,-0.17480469,0.11621094,0.94140625,0.5,-0.09375,-0.1875,0.0,0.0,0.0
1695726260128,-0.171875,0.109375,0.93847656,0.375,-0.03125,-0.03125,0.0,0.0,0.0
1695726260170,-0.16503906,0.12011719,0.93847656,0.1875,0.15625,0.03125,0.0,0.0,0.0
1695726260207,-0.1640625,0.12695312,0.93359375,0.125,0.28125,0.09375,0.0,0.0,0.0
1695726260247,-0.16503906,0.1171875,0.9345703,0.1875,0.15625,0.03125,0.0,0.0,0.0
1695726260290,-0.17675781,0.119140625,0.9453125,0.6875,0.28125,0.03125,0.0,0.0,0.0
1695726260327,-0.16015625,0.123046875,0.9394531,0.375,0.09375,-0.09375,0.0,0.0,0.0
1695726260370,-0.16992188,0.12011719,0.92089844,0.0,0.09375,-0.03125,0.0,0.0,0.0
1695726260408,-0.16210938,0.1171875,0.93359375,-0.0625,0.15625,-0.15625,0.0,0.0,0.0
1695726260468,-0.17480469,0.115234375,0.9394531,0.0625,-0.03125,-0.03125,0.0,0.0,0.0
1695726260488,-0.16015625,0.12011719,0.9375,0.3125,0.34375,0.03125,-45.0,-16.625,-88.25
1695726260528,-0.15917969,0.119140625,0.94628906,0.0625,-0.28125,0.09375,0.0,0.0,0.0
1695726260567,-0.17089844,0.123046875,0.92285156,0.25,0.21875,0.03125,0.0,0.0,0.0
1695726260606,-0.17089844,0.125,0.93359375,-0.1875,-0.15625,0.09375,0.0,0.0,0.0
1695726260667,-0.17285156,0.115234375,0.93359375,-0.25,-0.15625,0.09375,0.0,0.0,0.0
1695726260688,-0.16015625,0.12109375,0.9433594,-0.125,-0.03125,-0.09375,0.0,0.0,0.0
1695726260727,-0.16992188,0.109375,0.9550781,-0.25,0.15625,0.09375,0.0,0.0,0.0
1695726260775,-0.16894531,0.12011719,0.9433594,-0.4375,0.09375,0.15625,0.0,0.0,0.0
1695726260807,-0.17382812,0.11425781,0.9404297,0.0625,0.03125,0.03125,0.0,0.0,0.0
1695726260847,-0.16601562,0.1171875,0.9394531,-0.375,0.09375,-0.03125,0.0,0.0,0.0
1695726260888,-0.16601562,0.123046875,0.9472656,-0.5,0.09375,-0.03125,0.0,0.0,0.0
1695726260928,-0.16113281,0.1171875,0.9355469,-0.25,-0.21875,-0.09375,0.0,0.0,0.0
1695726260968,-0.16601562,0.115234375,0.9423828,-0.375,0.15625,0.03125,-45.125,-16.0,-89.4375
1695726261008,-0.16699219,0.10839844,0.9453125,-0.4375,0.15625,0.09375,0.0,0.0,0.0
1695726261048,-0.15917969,0.11425781,0.9375,-0.0625,0.03125,-0.03125,0.0,0.0,0.0
1695726261088,-0.17480469,0.111328125,0.92089844,0.0625,0.15625,-0.09375,0.0,0.0,0.0
1695726261128,-0.16796875,0.12011719,0.9316406,0.125,0.21875,-0.15625,0.0,0.0,0.0
1695726261168,-0.16601562,0.11816406,0.93066406,0.125,-0.03125,0.15625,0.0,0.0,0.0
1695726261208,-0.16308594,0.111328125,0.9345703,0.0,0.03125,0.15625,0.0,0.0,0.0
1695726261248,-0.1640625,0.10839844,0.93652344,0.0625,0.09375,-0.09375,0.0,0.0,0.0
1695726261288,-0.16601562,0.11328125,0.9277344,-0.96875,0.34375,0.09375,0.0,0.0,0.0
1695726261328,-0.17285156,0.10449219,0.9482422,-0.25,0.15625,0.03125,0.0,0.0,0.0
1695726261368,-0.16113281,0.11328125,0.94140625,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1695726261427,-0.16601562,0.115234375,0.9453125,0.0625,-0.15625,0.03125,0.0,0.0,0.0
1695726261447,-0.16308594,0.11621094,0.9423828,0.125,0.03125,-0.03125,0.0,0.0,0.0
1695726261488,-0.18066406,0.11816406,0.93066406,0.1875,-0.09375,-0.03125,-45.0,-16.625,-87.5
1695726261529,-0.16796875,0.11230469,0.9404297,0.125,-0.09375,-0.09375,0.0,0.0,0.0
1695726261569,-0.1640625,0.11425781,0.93652344,0.0625,0.09375,0.03125,0.0,0.0,0.0
1695726261608,-0.16894531,0.111328125,0.9394531,0.3125,0.28125,0.15625,0.0,0.0,0.0
1695726261648,-0.16601562,0.111328125,0.9394531,0.25,-0.09375,0.09375,0.0,0.0,0.0
1695726261688,-0.17089844,0.109375,0.95703125,0.25,0.03125,-0.03125,0.0,0.0,0.0
1695726261728,-0.171875,0.111328125,0.9296875,0.1875,-0.03125,-0.09375,0.0,0.0,0.0
1695726261768,-0.16796875,0.10839844,0.9433594,0.25,-0.03125,0.03125,0.0,0.0,0.0
1695726261807,-0.17089844,0.111328125,0.94921875,0.25,0.09375,0.03125,0.0,0.0,0.0
1695726261849,-0.17480469,0.1171875,0.9433594,0.375,0.15625,0.03125,0.0,0.0,0.0
1695726261888,-0.16894531,0.115234375,0.9345703,0.3125,-0.03125,0.03125,0.0,0.0,0.0
1695726261931,-0.16601562,0.109375,0.9277344,0.3125,0.03125,-0.09375,0.0,0.0,0.0
1695726261968,-0.16015625,0.11230469,0.92578125,0.3125,0.21875,-0.03125,-45.625,-17.375,-89.875
1695726262008,-0.16992188,0.11621094,0.92871094,0.3125,0.03125,-0.03125,0.0,0.0,0.0
1695726262049,-0.1640625,0.10644531,0.94433594,0.4375,0.09375,0.09375,0.0,0.0,0.0
1695726262088,-0.16894531,0.1171875,0.9238281,0.3125,-0.09375,-0.03125,0.0,0.0,0.0
1695726262128,-0.17382812,0.111328125,0.9267578,0.125,-0.09375,0.03125,0.0,0.0,0.0
1695726262188,-0.16503906,0.103515625,0.94433594,0.4375,0.15625,-0.15625,0.0,0.0,0.0
1695726262207,-0.16894531,0.11035156,0.95703125,0.125,0.09375,0.09375,0.0,0.0,0.0
1695726262249,-0.17675781,0.115234375,0.94433594,0.125,-0.03125,0.03125,0.0,0.0,0.0
1695726262288,-0.16601562,0.11816406,0.9394531,0.375,0.21875,0.09375,0.0,0.0,0.0
1695726262328,-0.16699219,0.115234375,0.94433594,0.125,0.03125,-0.03125,0.0,0.0,0.0
1695726262368,-0.18066406,0.119140625,0.93652344,0.0,0.21875,-0.03125,0.0,0.0,0.0
1695726262408,-0.17285156,0.119140625,0.94140625,0.125,-0.15625,0.03125,0.0,0.0,0.0
1695726262451,-0.16992188,0.1171875,0.9423828,0.84375,0.09375,-0.09375,0.0,0.0,0.0
1695726262488,-0.16601562,0.111328125,0.9423828,0.625,-0.40625,-0.09375,-45.3125,-16.9375,-90.1875
1695726262528,-0.16308594,0.111328125,0.9404297,0.1875,-0.03125,0.09375,0.0,0.0,0.0
1695726262580,-0.17089844,0.11621094,0.94433594,0.375,-0.21875,-0.03125,0.0,0.0,0.0
1695726262607,-0.17675781,0.1171875,0.94140625,0.375,-0.09375,-0.03125,0.0,0.0,0.0
1695726262647,-0.17675781,0.1171875,0.9511719,0.375,0.09375,-0.09375,0.0,0.0,0.0
1695726262688,-0.16601562,0.10644531,0.9375,0.0,0.21875,0.09375,0.0,0.0,0.0
1695726262728,-0.16503906,0.11230469,0.94921875,0.5,0.21875,0.09375,0.0,0.0,0.0
1695726262774,-0.16601562,0.109375,0.9433594,0.625,-0.34375,-0.15625,0.0,0.0,0.0
1695726262807,-0.17773438,0.109375,0.9345703,0.5,0.03125,0.03125,0.0,0.0,0.0
1695726262848,-0.16796875,0.11230469,0.9375,0.625,0.09375,0.03125,0.0,0.0,0.0
1695726262890,-0.16601562,0.125,0.9277344,0.90625,-0.03125,0.09375,0.0,0.0,0.0
1695726262947,-0.17285156,0.119140625,0.9423828,1.03125,-0.09375,-0.15625,0.0,0.0,0.0
1695726262968,-0.16796875,0.11621094,0.94433594,0.375,0.15625,0.03125,-45.4375,-14.6875,-89.4375
1695726263007,-0.16503906,0.11230469,0.94433594,0.125,0.15625,-0.03125,0.0,0.0,0.0
1695726263048,-0.16992188,0.11816406,0.9345703,0.375,0.21875,-0.03125,0.0,0.0,0.0
1695726263090,-0.17871094,0.12011719,0.9404297,0.375,0.21875,0.03125,0.0,0.0,0.0
1695726263126,-0.17773438,0.11425781,0.93652344,0.4375,0.09375,-0.03125,0.0,0.0,0.0
1695726263168,-0.16796875,0.11621094,0.9404297,0.3125,0.34375,-0.03125,0.0,0.0,0.0
1695726263207,-0.17382812,0.12207031,0.93359375,0.25,0.03125,-0.03125,0.0,0.0,0.0
1695726263250,-0.16015625,0.11425781,0.9326172,0.3125,0.15625,0.03125,0.0,0.0,0.0
1695726263288,-0.17382812,0.115234375,0.93066406,0.5625,-0.03125,0.03125,0.0,0.0,0.0
1695726263330,-0.1640625,0.11230469,0.9296875,0.5625,0.09375,-0.03125,0.0,0.0,0.0
1695726263374,-0.15917969,0.12109375,0.9482422,0.3125,0.21875,-0.09375,0.0,0.0,0.0
1695726263407,-0.17871094,0.119140625,0.94628906,0.0625,0.09375,0.03125,0.0,0.0,0.0
1695726263449,-0.15722656,0.119140625,0.9404297,0.1875,0.15625,0.03125,0.0,0.0,0.0
1695726263489,-0.171875,0.11621094,0.94433594,-0.0625,0.09375,0.09375,-45.0,-15.875,-88.5625
1695726263529,-0.17578125,0.11425781,0.93847656,0.3125,0.34375,0.03125,0.0,0.0,0.0
1695726263568,-0.16894531,0.12011719,0.953125,0.09375,-0.28125,-0.03125,0.0,0.0,0.0
1695726263607,-0.16894531,0.11035156,0.9404297,-0.40625,-0.09375,-0.03125,0.0,0.0,0.0
1695726263647,-0.16894531,0.12207031,0.9345703,-0.5,-0.03125,-0.09375,0.0,0.0,0.0
1695726263707,-0.16503906,0.119140625,0.9326172,-0.15625,-0.09375,-0.03125,0.0,0.0,0.0
1695726263727,-0.171875,0.111328125,0.93847656,0.03125,-0.03125,-0.15625,0.0,0.0,0.0
1695726263768,-0.16601562,0.12402344,0.921875,-0.6875,-0.15625,0.09375,0.0,0.0,0.0
1695726263827,-0.17285156,0.109375,0.94433594,-0.4375,0.21875,0.21875,0.0,0.0,0.0
1695726263847,-0.16503906,0.12011719,0.9433594,0.09375,-0.03125,-0.03125,0.0,0.0,0.0
1695726263887,-0.16503906,0.11328125,0.9326172,-0.21875,0.09375,-0.03125,0.0,0.0,0.0
1695726263928,-0.17089844,0.11816406,0.94433594,-0.4375,0.03125,-0.09375,0.0,0.0,0.0
1695726263968,-0.16308594,0.109375,0.9394531,-0.40625,0.15625,0.15625,-45.625,-16.9375,-87.8125
1695726264008,-0.17285156,0.12207031,0.9355469,0.03125,0.15625,-0.21875,0.0,0.0,0.0
1695726264048,-0.17480469,0.111328125,0.93847656,-0.28125,-0.03125,0.09375,0.0,0.0,0.0
1695726264088,-0.17578125,0.12011719,0.92871094,-0.5,-0.03125,-0.09375,0.0,0.0,0.0
1695726264131,-0.15917969,0.11621094,0.9404297,-0.34375,0.03125,-0.03125,0.0,0.0,0.0
1695726264167,-0.17578125,0.115234375,0.92871094,-0.40625,-0.03125,0.09375,0.0,0.0,0.0
1695726264207,-0.16992188,0.11425781,0.94921875,-0.8125,-0.09375,0.15625,0.0,0.0,0.0
1695726264248,-0.17382812,0.11035156,0.93652344,-0.5,0.03125,0.03125,0.0,0.0,0.0
1695726264288,-0.17773438,0.119140625,0.94140625,-0.40625,-0.09375,-0.03125,0.0,0.0,0.0
1695726264329,-0.16503906,0.11328125,0.9375,-0.6875,-0.03125,-0.03125,0.0,0.0,0.0
1695726264369,-0.17578125,0.111328125,0.9238281,-0.625,-0.09375,0.03125,0.0,0.0,0.0
1695726264407,-0.16308594,0.11230469,0.9375,-0.625,0.09375,-0.15625,0.0,0.0,0.0
1695726264470,-0.171875,0.107421875,0.9404297,-0.5625,-0.03125,-0.09375,0.0,0.0,0.0
1695726264489,-0.16601562,0.11035156,0.9404297,-0.34375,0.21875,-0.09375,-45.0,-16.625,-88.5625
1695726264528,-0.16015625,0.11425781,0.94140625,-0.03125,-0.34375,0.03125,0.0,0.0,0.0
1695726264568,-0.17089844,0.10253906,0.9423828,-0.6875,-0.15625,-0.03125,0.0,0.0,0.0
1695726264608,-0.16894531,0.119140625,0.9433594,-0.6875,-0.09375,-0.15625,0.0,0.0,0.0
1695726264649,-0.17480469,0.10449219,0.9238281,-0.6875,0.03125,-0.03125,0.0,0.0,0.0
1695726264688,-0.16992188,0.109375,0.94628906,-0.21875,0.15625,-0.03125,0.0,0.0,0.0
1695726264728,-0.16894531,0.10546875,0.9375,-0.40625,-0.09375,-0.03125,0.0,0.0,0.0
1695726264767,-0.16894531,0.11035156,0.9345703,-0.5,0.15625,-0.03125,0.0,0.0,0.0
1695726264808,-0.16015625,0.11035156,0.9511719,0.03125,-0.15625,-0.03125,0.0,0.0,0.0
1695726264850,-0.1640625,0.11816406,0.9423828,-0.21875,-0.15625,0.03125,0.0,0.0,0.0
1695726264889,-0.16503906,0.11425781,0.9472656,-0.28125,-0.03125,-0.03125,0.0,0.0,0.0
1695726264930,-0.17089844,0.109375,0.9326172,-0.40625,0.03125,-0.03125,0.0,0.0,0.0
1695726264968,-0.16503906,0.11425781,0.95214844,-0.28125,0.03125,0.09375,-44.6875,-17.0625,-88.375
1695726265007,-0.16894531,0.1171875,0.9345703,-0.15625,0.03125,0.03125,0.0,0.0,0.0
1695726265049,-0.16894531,0.11035156,0.9326172,-0.34375,-0.09375,-0.03125,0.0,0.0,0.0
1695726265089,-0.16992188,0.109375,0.9394531,-0.28125,-0.09375,-0.03125,0.0,0.0,0.0
1695726265132,-0.16503906,0.11035156,0.9453125,-0.09375,-0.03125,-0.09375,0.0,0.0,0.0
1695726265167,-0.17089844,0.109375,0.94140625,-0.21875,0.09375,0.03125,0.0,0.0,0.0
1695726265226,-0.16503906,0.111328125,0.9345703,-0.15625,0.09375,0.15625,0.0,0.0,0.0
1695726265248,-0.17089844,0.107421875,0.9423828,-0.15625,0.09375,0.09375,0.0,0.0,0.0
1695726265288,-0.17480469,0.111328125,0.93847656,-0.34375,-0.03125,-0.03125,0.0,0.0,0.0
1695726265328,-0.17773438,0.11035156,0.9345703,-0.28125,-0.09375,-0.03125,0.0,0.0,0.0
1695726265368,-0.17480469,0.10839844,0.9394531,-0.21875,0.21875,0.03125,0.0,0.0,0.0
1695726265409,-0.16308594,0.11816406,0.9394531,-0.28125,0.03125,-0.03125,0.0,0.0,0.0
1695726265447,-0.16894531,0.1171875,0.9355469,-0.5625,0.3125,-0.09375,0.0,0.0,0.0
1695726265488,-0.16601562,0.10839844,0.9482422,-0.5625,0.375,0.15625,-44.6875,-17.8125,-89.0
1695726265535,-0.17285156,0.10839844,0.94433594,0.09375,-0.21875,-0.09375,0.0,0.0,0.0
1695726265568,-0.16308594,0.11230469,0.93652344,-0.28125,-0.03125,0.09375,0.0,0.0,0.0
1695726265610,-0.17480469,0.111328125,0.9433594,-0.625,0.03125,-0.09375,0.0,0.0,0.0
1695726265650,-0.16796875,0.10644531,0.9394531,-0.34375,-0.09375,-0.09375,0.0,0.0,0.0
1695726265688,-0.16601562,0.103515625,0.9433594,-0.4375,-0.09375,-0.03125,0.0,0.0,0.0
1695726265730,-0.16210938,0.119140625,0.94433594,-0.40625,0.15625,0.03125,0.0,0.0,0.0
1695726265768,-0.16992188,0.10546875,0.9433594,-0.4375,0.09375,0.3125,0.0,0.0,0.0
1695726265809,-0.16992188,0.115234375,0.9326172,-0.21875,-0.09375,-0.03125,0.0,0.0,0.0
1695726265849,-0.171875,0.109375,0.94433594,-0.34375,-0.15625,-0.03125,0.0,0.0,0.0
1695726265886,-0.17480469,0.1015625,0.92871094,-0.21875,-0.03125,-0.09375,0.0,0.0,0.0
1695726265927,-0.16308594,0.10449219,0.9472656,-0.28125,0.03125,0.03125,0.0,0.0,0.0
1695726265988,-0.16894531,0.107421875,0.9404297,-0.09375,0.15625,0.09375,-44.6875,-15.6875,-89.75
1695726266009,-0.17285156,0.11328125,0.94140625,-0.21875,0.15625,0.03125,0.0,0.0,0.0
1695726266050,-0.17089844,0.111328125,0.9345703,-0.21875,0.09375,0.03125,0.0,0.0,0.0
1695726266087,-0.17285156,0.109375,0.953125,-0.09375,0.15625,-0.15625,0.0,0.0,0.0
1695726266128,-0.16894531,0.10839844,0.93847656,-0.09375,0.15625,0.03125,0.0,0.0,0.0
