# Sensor type: Thingy
# Activity type: Normal walking
# Activity subtype: Normal
# Subject id: s1862623
# Notes: 
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695814333234,-1.5019531,-0.4716797,0.15625,1.09375,-18.5625,-10.03125,-93.0,34.0625,-56.75
1695814333260,-1.3173828,-0.546875,0.3125,55.78125,-107.75,-56.90625,0.0,0.0,0.0
1695814333308,-1.2832031,0.09375,0.13867188,-21.5,-206.0,-128.75,0.0,0.0,0.0
1695814333359,-1.7109375,0.8798828,-1.0039062,76.15625,-100.78125,-128.8125,0.0,0.0,0.0
1695814333383,-1.8720703,-0.00390625,0.12207031,85.375,-95.0,-207.15625,0.0,0.0,0.0
1695814333435,-1.3720703,-0.81347656,-0.32226562,-182.9375,8.96875,-220.0,0.0,0.0,0.0
1695814333459,-0.8535156,-0.20703125,-0.16796875,20.3125,20.25,-166.53125,0.0,0.0,0.0
1695814333509,-0.51660156,-0.109375,-0.12109375,128.03125,0.0,-94.0625,0.0,0.0,0.0
1695814333559,-0.15527344,0.11230469,-0.21777344,227.65625,-15.21875,-27.0625,0.0,0.0,0.0
1695814333583,0.18359375,0.5341797,-0.14453125,188.40625,38.4375,45.6875,0.0,0.0,0.0
1695814333634,-0.032226562,0.5605469,0.15625,64.9375,63.65625,98.9375,0.0,0.0,0.0
1695814333660,-2.0,-0.22753906,1.4921875,207.9375,70.1875,112.84375,0.0,0.0,0.0
1695814333711,-1.6650391,-1.1523438,0.95214844,-61.28125,-15.625,-130.5,0.0,0.0,0.0
1695814333765,-0.296875,0.33984375,0.11230469,-158.875,38.6875,-27.0625,-85.5,18.8125,-32.625
1695814333783,-1.2392578,0.7890625,0.18457031,-145.875,33.90625,53.875,0.0,0.0,0.0
1695814333833,-1.3085938,-1.1152344,-1.6367188,-39.5,91.96875,-38.09375,0.0,0.0,0.0
1695814333857,-0.48242188,1.1328125,-0.43847656,-102.75,80.78125,73.03125,0.0,0.0,0.0
1695814333908,-1.0283203,0.234375,-0.15527344,7.375,55.21875,128.53125,0.0,0.0,0.0
1695814333960,-1.1015625,-0.875,-0.16796875,-60.8125,72.25,69.875,0.0,0.0,0.0
1695814333985,-0.6044922,0.40820312,-0.08691406,-83.8125,53.03125,58.875,0.0,0.0,0.0
1695814334059,-0.6464844,-0.17285156,-0.45507812,-76.25,61.4375,59.625,0.0,0.0,0.0
1695814334061,-0.984375,-0.30566406,-0.025390625,-74.96875,84.03125,54.90625,0.0,0.0,0.0
1695814334109,-0.8798828,0.13671875,-0.09765625,-70.03125,69.25,51.0625,0.0,0.0,0.0
1695814334158,-0.9941406,-0.36621094,-0.08496094,-97.78125,51.875,67.84375,0.0,0.0,0.0
1695814334184,-0.8017578,-0.7392578,-0.12695312,-50.625,21.96875,54.6875,0.0,0.0,0.0
1695814334232,-1.0957031,-0.57714844,-0.28320312,-13.875,16.34375,24.71875,-94.1875,29.5625,-62.75
1695814334259,-1.2177734,-0.40234375,0.1015625,-7.03125,-8.6875,10.1875,0.0,0.0,0.0
1695814334309,-1.2333984,-0.7832031,-0.15039062,30.625,-82.78125,-40.3125,0.0,0.0,0.0
1695814334359,-1.8222656,-0.29882812,0.005859375,25.125,-182.875,-124.46875,0.0,0.0,0.0
1695814334383,-1.9960938,1.0068359,-0.45996094,51.25,-134.0,-162.0,0.0,0.0,0.0
1695814334460,-2.0,0.35546875,-0.53125,98.0625,-107.5,-232.1875,0.0,0.0,0.0
1695814334462,-1.5800781,0.22363281,-0.060546875,75.0,-102.6875,-174.03125,0.0,0.0,0.0
1695814334533,-0.61621094,-0.03515625,-0.068359375,-3.96875,-37.4375,-133.0,0.0,0.0,0.0
1695814334560,-0.27246094,-0.18847656,-0.2626953,117.96875,-52.03125,-75.34375,0.0,0.0,0.0
1695814334583,-0.099609375,0.041992188,-0.14648438,178.8125,-57.6875,-16.875,0.0,0.0,0.0
1695814334632,-0.0703125,0.44140625,-0.07324219,96.125,-3.8125,27.5,0.0,0.0,0.0
1695814334658,-0.12792969,0.7050781,-0.15722656,-65.75,66.625,80.5,0.0,0.0,0.0
1695814334708,-1.5878906,-0.5361328,1.4990234,151.34375,68.84375,124.0,0.0,0.0,0.0
1695814334759,-1.5419922,-0.88671875,0.63671875,-7.53125,61.625,-128.75,-86.875,20.0,-29.0
1695814334782,-0.5908203,0.5292969,0.453125,-149.125,25.125,-33.84375,0.0,0.0,0.0
1695814334832,-1.3896484,0.33984375,-0.06542969,-84.4375,-31.21875,112.59375,0.0,0.0,0.0
1695814334858,-1.359375,-1.71875,-1.2744141,-87.40625,113.6875,-60.75,0.0,0.0,0.0
1695814334933,-0.44921875,0.6376953,-0.5292969,-74.65625,59.5625,62.78125,0.0,0.0,0.0
1695814334961,-0.9863281,0.21875,0.078125,13.59375,58.75,120.09375,0.0,0.0,0.0
1695814334985,-1.2910156,-0.9316406,-0.052734375,11.53125,82.5,75.59375,0.0,0.0,0.0
1695814335032,-0.5722656,0.33691406,-0.025390625,-25.53125,53.8125,81.40625,0.0,0.0,0.0
1695814335058,-0.7373047,-0.125,-0.18554688,-25.65625,72.125,111.0625,0.0,0.0,0.0
1695814335109,-0.6982422,0.057617188,-0.31152344,-62.625,103.5,77.375,0.0,0.0,0.0
1695814335158,-0.9609375,0.13476562,-0.08984375,-73.125,92.28125,90.0,0.0,0.0,0.0
1695814335182,-0.9140625,-0.3515625,0.07324219,-88.03125,60.46875,73.40625,0.0,0.0,0.0
1695814335232,-1.1611328,-0.5390625,-0.18847656,-67.71875,29.46875,62.0625,-94.8125,38.125,-53.3125
1695814335260,-1.2919922,-0.4970703,-0.1484375,-42.875,-6.4375,40.4375,0.0,0.0,0.0
1695814335307,-1.4404297,-0.7128906,0.045898438,-12.28125,-10.875,3.09375,0.0,0.0,0.0
1695814335358,-1.3222656,-0.5703125,0.08984375,46.8125,-82.09375,-43.46875,0.0,0.0,0.0
1695814335383,-1.6162109,-0.44921875,-0.14453125,59.3125,-165.59375,-138.8125,0.0,0.0,0.0
1695814335433,-2.0,1.2626953,-0.80078125,78.71875,-140.34375,-173.28125,0.0,0.0,0.0
1695814335483,-1.8544922,0.27148438,-0.13085938,86.53125,-120.4375,-205.34375,0.0,0.0,0.0
1695814335509,-1.3457031,0.11328125,-0.103515625,50.46875,-110.4375,-204.90625,0.0,0.0,0.0
1695814335533,-0.6621094,0.0048828125,-0.13574219,-37.78125,-43.15625,-159.0,0.0,0.0,0.0
1695814335583,-0.3125,-0.16601562,-0.19824219,109.53125,-42.875,-98.15625,0.0,0.0,0.0
1695814335632,-0.07910156,0.09765625,-0.14941406,179.375,-40.1875,-37.5625,0.0,0.0,0.0
1695814335658,0.07519531,0.48339844,0.0107421875,142.1875,12.375,15.5625,0.0,0.0,0.0
1695814335709,-0.1484375,0.5703125,0.0029296875,-18.625,56.125,79.09375,0.0,0.0,0.0
1695814335758,-1.8173828,-0.50683594,1.0146484,195.78125,106.0,135.96875,-88.1875,22.5625,-27.6875
1695814335782,-1.9248047,-0.8642578,0.921875,-59.34375,70.40625,-103.59375,0.0,0.0,0.0
1695814335833,-0.27539062,-0.16113281,0.29492188,-138.6875,43.0,-47.25,0.0,0.0,0.0
1695814335860,-0.44726562,0.29101562,-0.8330078,-201.0,93.4375,100.5,0.0,0.0,0.0
1695814335909,-2.0,-1.0087891,0.7578125,203.0625,89.875,83.65625,0.0,0.0,0.0
1695814335932,0.5185547,0.7783203,0.66503906,-245.1875,66.875,-59.09375,0.0,0.0,0.0
1695814335984,-0.6533203,0.93847656,9.765625E-4,-28.875,15.90625,108.75,0.0,0.0,0.0
1695814336033,-2.0,-0.5175781,-0.7832031,-157.4375,138.0,141.34375,0.0,0.0,0.0
1695814336059,-0.4970703,-0.3076172,0.059570312,-93.65625,24.9375,80.90625,0.0,0.0,0.0
1695814336108,-0.66503906,0.21289062,-0.58496094,-52.03125,72.6875,100.03125,0.0,0.0,0.0
1695814336132,-0.8730469,-0.07714844,0.14355469,-46.03125,94.65625,91.84375,0.0,0.0,0.0
1695814336185,-0.9873047,-0.24902344,0.018554688,-49.28125,90.375,75.96875,0.0,0.0,0.0
1695814336235,-1.0078125,-0.328125,0.07421875,-80.40625,29.21875,57.40625,-96.625,34.8125,-53.3125
1695814336260,-1.1064453,-0.8105469,-0.18847656,-60.4375,4.375,46.0,0.0,0.0,0.0
1695814336309,-1.1660156,-0.45703125,-0.26464844,11.46875,-3.6875,7.5,0.0,0.0,0.0
1695814336332,-1.2470703,-0.3310547,0.11035156,14.75,-21.875,0.65625,0.0,0.0,0.0
1695814336385,-1.3232422,-0.33984375,-0.061523438,29.65625,-126.125,-76.0,0.0,0.0,0.0
1695814336433,-1.9599609,-0.123046875,0.3095703,-53.90625,-189.96875,-167.8125,0.0,0.0,0.0
1695814336457,-1.7539062,0.8154297,-0.52441406,103.75,-120.0,-180.9375,0.0,0.0,0.0
1695814336509,-2.0,0.041992188,-0.13769531,-73.3125,-169.3125,-216.3125,0.0,0.0,0.0
1695814336532,-1.1748047,-0.057617188,-0.171875,1.6875,-80.65625,-201.8125,0.0,0.0,0.0
1695814336582,-0.69433594,-0.20507812,-0.13476562,43.125,-4.46875,-159.4375,0.0,0.0,0.0
1695814336640,-0.24707031,-0.044921875,-0.3671875,119.0,-27.0625,-87.1875,0.0,0.0,0.0
1695814336658,0.08691406,0.40429688,-0.10449219,226.65625,0.65625,-0.125,0.0,0.0,0.0
1695814336709,0.56347656,0.8935547,-0.09277344,171.125,40.6875,65.34375,0.0,0.0,0.0
1695814336758,-0.6699219,0.2578125,0.48828125,66.875,65.0,86.59375,-94.1875,15.9375,-30.9375
1695814336782,-1.5888672,-1.2646484,1.5761719,383.40625,-76.8125,39.90625,0.0,0.0,0.0
1695814336834,-1.1552734,-0.8232422,1.1679688,-153.40625,8.21875,-97.125,0.0,0.0,0.0
1695814336858,-0.86035156,0.56640625,-0.78125,-215.09375,35.625,58.09375,0.0,0.0,0.0
1695814336909,-1.7490234,0.6035156,1.1982422,-75.09375,79.15625,41.3125,0.0,0.0,0.0
1695814336933,-1.1875,-0.28808594,0.49804688,-7.40625,-26.125,-74.46875,0.0,0.0,0.0
1695814336983,-0.36035156,1.6953125,-0.15332031,-37.5,63.03125,74.21875,0.0,0.0,0.0
1695814337060,-1.2138672,0.54589844,-0.37304688,-168.65625,80.71875,122.125,0.0,0.0,0.0
1695814337063,-1.1435547,-1.3779297,-0.31640625,-8.5,92.625,105.5,0.0,0.0,0.0
1695814337109,-0.65234375,0.11328125,-0.25,-69.34375,51.0625,77.6875,0.0,0.0,0.0
1695814337134,-0.61328125,0.2998047,-0.018554688,-21.375,97.28125,73.34375,0.0,0.0,0.0
1695814337183,-1.0068359,0.041015625,-0.12011719,-98.78125,68.15625,97.03125,0.0,0.0,0.0
1695814337234,-0.6796875,-0.3642578,-0.30078125,-144.375,41.3125,78.34375,-97.625,36.9375,-58.875
1695814337261,-1.1865234,-0.578125,-0.26171875,-66.96875,17.6875,74.25,0.0,0.0,0.0
1695814337309,-1.1816406,-0.7285156,-0.27148438,-56.46875,-2.53125,34.53125,0.0,0.0,0.0
1695814337332,-1.1542969,-0.57128906,-0.045898438,9.1875,-0.4375,19.03125,0.0,0.0,0.0
1695814337383,-1.3242188,-0.4267578,0.20898438,45.53125,-56.28125,-34.9375,0.0,0.0,0.0
1695814337433,-1.6025391,-0.35351562,-0.38671875,80.4375,-159.0625,-121.0625,0.0,0.0,0.0
1695814337457,-2.0,1.1582031,-0.37109375,-42.625,-160.0,-177.03125,0.0,0.0,0.0
1695814337510,-1.7382812,0.3798828,0.20117188,94.03125,-84.65625,-210.09375,0.0,0.0,0.0
1695814337584,-1.4472656,-0.21972656,-0.033203125,-11.78125,-80.03125,-206.6875,0.0,0.0,0.0
1695814337586,-0.6347656,-0.22753906,-0.20703125,-12.09375,-39.5,-164.0625,0.0,0.0,0.0
1695814337634,-0.30273438,-0.03515625,-0.2685547,112.28125,-46.15625,-105.84375,0.0,0.0,0.0
1695814337659,-0.024414062,0.06640625,-0.028320312,195.96875,-66.59375,-42.625,0.0,0.0,0.0
1695814337711,0.09375,0.38867188,-0.11816406,162.40625,-12.78125,8.84375,0.0,0.0,0.0
1695814337760,0.087890625,0.63964844,-0.24902344,-12.71875,76.15625,56.25,-90.0,13.5625,-28.6875
1695814337783,-1.5351562,-0.21777344,0.22753906,70.71875,172.96875,94.09375,0.0,0.0,0.0
1695814337863,-2.0,-1.5576172,0.8642578,190.71875,-4.34375,-51.96875,0.0,0.0,0.0
1695814337867,-0.36328125,-0.31054688,0.46289062,-153.65625,-3.625,-59.90625,0.0,0.0,0.0
1695814337909,-1.4814453,0.47558594,-0.70410156,-143.09375,31.84375,115.09375,0.0,0.0,0.0
1695814337933,-2.0,-2.0,-1.9003906,-11.6875,106.96875,-105.96875,0.0,0.0,0.0
1695814337983,0.08496094,1.2402344,-0.69921875,-111.46875,70.59375,9.125,0.0,0.0,0.0
1695814338034,-1.1601562,0.6699219,0.15039062,30.5,64.75,154.40625,0.0,0.0,0.0
1695814338061,-1.1083984,-1.0703125,-0.09277344,21.59375,83.1875,70.25,0.0,0.0,0.0
1695814338109,-0.5126953,0.3076172,-0.123046875,-79.3125,44.40625,87.375,0.0,0.0,0.0
1695814338134,-0.7441406,-0.21777344,-0.36328125,-54.40625,71.28125,113.75,0.0,0.0,0.0
1695814338184,-0.88671875,0.0078125,-0.22167969,-57.15625,89.78125,80.71875,0.0,0.0,0.0
1695814338234,-0.9404297,-0.1484375,0.107421875,-69.03125,67.1875,80.25,-100.5,32.75,-53.9375
1695814338260,-0.9589844,-0.59472656,0.07128906,-61.46875,25.8125,53.875,0.0,0.0,0.0
1695814338309,-1.0068359,-0.58496094,-0.13769531,-55.375,17.3125,37.09375,0.0,0.0,0.0
1695814338332,-1.0380859,-0.21289062,-0.40625,-41.875,-4.09375,22.03125,0.0,0.0,0.0
1695814338383,-1.4375,-0.57910156,0.0234375,-19.53125,-0.25,22.8125,0.0,0.0,0.0
1695814338432,-1.2978516,-0.6386719,0.22265625,45.75,-64.90625,-9.84375,0.0,0.0,0.0
1695814338458,-1.0908203,-0.31054688,-0.061523438,32.875,-138.0625,-115.75,0.0,0.0,0.0
1695814338509,-2.0,0.51171875,-0.28320312,53.21875,-148.75,-177.09375,0.0,0.0,0.0
1695814338532,-1.7119141,0.23242188,0.13085938,88.25,-102.0625,-198.625,0.0,0.0,0.0
1695814338583,-1.7060547,-0.4892578,-0.4111328,-87.90625,-33.59375,-204.84375,0.0,0.0,0.0
1695814338633,-0.85253906,-0.19042969,-0.15527344,9.625,-28.8125,-175.84375,0.0,0.0,0.0
1695814338658,-0.40234375,-0.19140625,-0.18652344,97.8125,-36.5625,-108.59375,0.0,0.0,0.0
1695814338710,-0.009765625,0.13183594,-0.14355469,191.6875,-42.75,-53.46875,0.0,0.0,0.0
1695814338733,0.1171875,0.34960938,-0.19824219,198.40625,12.5,4.6875,-85.8125,13.8125,-24.8125
1695814338783,0.1484375,0.60058594,-0.060546875,55.53125,62.0,78.28125,0.0,0.0,0.0
1695814338833,-1.9169922,-0.4033203,1.1455078,173.5625,102.78125,126.21875,0.0,0.0,0.0
1695814338883,-1.7753906,-1.1445312,0.84472656,35.625,37.21875,-84.5625,0.0,0.0,0.0
1695814338908,-0.671875,0.37597656,0.40234375,-52.8125,38.4375,-23.5625,0.0,0.0,0.0
1695814338933,-1.2402344,0.60058594,-0.23242188,-138.3125,-18.6875,54.90625,0.0,0.0,0.0
1695814338983,-0.85839844,-0.7626953,-0.92285156,-104.875,96.34375,-44.375,0.0,0.0,0.0
1695814339033,-0.71191406,0.6308594,-0.81640625,-98.78125,107.84375,82.3125,0.0,0.0,0.0
1695814339060,-2.0,0.23925781,0.14550781,36.84375,49.53125,126.5625,0.0,0.0,0.0
1695814339107,-0.84375,-0.46777344,0.076171875,-94.4375,54.0,72.5625,0.0,0.0,0.0
1695814339132,-0.54003906,0.3720703,-0.08984375,-28.09375,56.8125,90.0,0.0,0.0,0.0
1695814339184,-0.7138672,-0.17285156,-0.36328125,-85.59375,73.96875,103.3125,0.0,0.0,0.0
1695814339233,-0.8359375,-0.0078125,-0.072265625,-65.6875,92.625,75.84375,-99.75,27.3125,-49.4375
1695814339260,-1.0449219,-0.095703125,-0.107421875,-87.96875,73.71875,80.5625,0.0,0.0,0.0
1695814339307,-0.7919922,-0.61035156,0.15527344,-75.03125,37.53125,63.59375,0.0,0.0,0.0
1695814339332,-1.1630859,-0.48242188,-0.20507812,-75.09375,7.625,29.34375,0.0,0.0,0.0
1695814339382,-1.2080078,-0.5546875,-0.2626953,-24.625,-9.90625,33.1875,0.0,0.0,0.0
1695814339432,-1.3466797,-0.84472656,-0.2109375,23.59375,-23.15625,-1.71875,0.0,0.0,0.0
1695814339458,-1.6582031,-0.6044922,-0.20507812,159.46875,-106.65625,-82.0,0.0,0.0,0.0
1695814339507,-2.0,0.70410156,0.2861328,34.28125,-163.84375,-180.125,0.0,0.0,0.0
1695814339534,-1.5458984,0.8613281,-0.23925781,42.03125,-109.875,-142.03125,0.0,0.0,0.0
1695814339584,-1.8095703,-0.16210938,-0.13867188,61.09375,-97.84375,-196.375,0.0,0.0,0.0
1695814339634,-0.96875,0.13183594,-0.2705078,-55.75,-99.5625,-170.1875,0.0,0.0,0.0
1695814339664,-0.59472656,-0.27441406,-0.328125,24.59375,-54.59375,-124.15625,0.0,0.0,0.0
1695814339708,-0.060546875,-0.15136719,-0.07128906,136.75,-63.8125,-59.71875,0.0,0.0,0.0
1695814339733,-0.05859375,0.17871094,-0.09082031,138.53125,-36.34375,-8.125,-83.6875,11.875,-25.4375
1695814339782,0.19726562,0.40820312,-0.17089844,77.25,7.125,26.21875,0.0,0.0,0.0
1695814339832,-0.33496094,-0.0078125,-0.10546875,-56.34375,96.84375,91.65625,0.0,0.0,0.0
1695814339858,-2.0,-0.97753906,1.8193359,268.53125,69.875,172.46875,0.0,0.0,0.0
1695814339908,-1.4960938,-0.671875,0.96484375,-93.71875,26.28125,-148.625,0.0,0.0,0.0
1695814339933,-0.66503906,0.40820312,0.26464844,-51.34375,22.75,2.5,0.0,0.0,0.0
1695814339982,-2.0,-0.024414062,-0.45214844,-143.4375,-35.21875,115.78125,0.0,0.0,0.0
1695814340032,-0.091796875,-0.49023438,0.36816406,-104.09375,60.40625,-90.65625,0.0,0.0,0.0
1695814340058,-0.48046875,0.8095703,-0.71484375,-49.28125,113.15625,106.375,0.0,0.0,0.0
1695814340107,-2.0,0.13867188,0.0625,-60.625,67.78125,141.78125,0.0,0.0,0.0
1695814340132,-0.7001953,-0.31445312,0.09082031,-65.6875,34.71875,72.1875,0.0,0.0,0.0
1695814340183,-0.5605469,0.34960938,-0.22070312,-2.8125,39.28125,114.375,0.0,0.0,0.0
1695814340233,-0.6875,-0.08691406,-0.2861328,-50.5,93.96875,86.90625,-97.0625,27.5,-42.6875
1695814340260,-1.1123047,0.08300781,0.07128906,-67.59375,83.46875,90.6875,0.0,0.0,0.0
1695814340309,-0.77441406,-0.25390625,-0.20019531,-77.09375,56.25,83.78125,0.0,0.0,0.0
1695814340334,-1.0615234,-0.5859375,0.12792969,-46.65625,26.53125,63.59375,0.0,0.0,0.0
1695814340383,-1.2089844,-0.46191406,-0.22460938,-86.8125,-10.28125,17.5,0.0,0.0,0.0
1695814340432,-1.1875,-0.6513672,-0.033203125,-29.25,-25.21875,8.15625,0.0,0.0,0.0
1695814340457,-1.3085938,-0.7529297,-0.036132812,35.6875,-89.6875,-39.0625,0.0,0.0,0.0
1695814340508,-1.5390625,-0.3720703,0.053710938,130.71875,-152.25,-130.09375,0.0,0.0,0.0
1695814340533,-2.0,1.1591797,-0.40820312,49.65625,-161.46875,-154.5625,0.0,0.0,0.0
1695814340609,-1.7871094,0.41601562,-0.08203125,-4.03125,-81.75,-180.0,0.0,0.0,0.0
1695814340659,-1.2978516,-0.33007812,-0.33398438,16.34375,-61.46875,-192.40625,0.0,0.0,0.0
1695814340664,-0.7998047,-0.18457031,-0.18164062,23.65625,-17.40625,-156.75,0.0,0.0,0.0
1695814340709,-0.2890625,-0.06347656,-0.057617188,128.46875,-43.65625,-98.78125,0.0,0.0,0.0
1695814340732,0.052734375,0.10839844,-0.22363281,199.09375,-29.125,-52.03125,-80.875,14.125,-23.625
1695814340783,0.053710938,0.19140625,-0.119140625,136.15625,5.34375,2.65625,0.0,0.0,0.0
1695814340834,-0.24511719,0.5644531,0.22558594,43.9375,43.6875,74.15625,0.0,0.0,0.0
1695814340859,-1.6005859,-0.20410156,0.5517578,153.96875,162.65625,101.65625,0.0,0.0,0.0
1695814340909,-1.8955078,-1.0087891,0.9501953,3.46875,30.375,-58.1875,0.0,0.0,0.0
1695814340959,-0.12011719,-0.18945312,0.515625,-121.96875,6.28125,-14.90625,0.0,0.0,0.0
1695814340983,-0.73339844,0.9082031,-0.9638672,-290.84375,85.6875,67.6875,0.0,0.0,0.0
1695814341034,-2.0,-1.0859375,-0.88964844,-21.6875,110.59375,94.15625,0.0,0.0,0.0
1695814341060,-0.8154297,0.1328125,0.8046875,-82.0,-105.0625,-102.90625,0.0,0.0,0.0
1695814341109,0.099609375,1.7880859,-0.5078125,-46.65625,79.5625,98.1875,0.0,0.0,0.0
1695814341134,-1.6835938,-0.10546875,-0.45703125,-96.875,105.09375,160.3125,0.0,0.0,0.0
1695814341182,-0.5673828,-0.7324219,-0.14355469,-135.75,64.9375,68.90625,0.0,0.0,0.0
1695814341232,-0.7128906,0.54003906,-0.34375,-69.96875,59.625,76.21875,-94.9375,26.0,-43.125
1695814341259,-0.8730469,-0.27246094,0.025390625,-92.78125,79.875,79.34375,0.0,0.0,0.0
1695814341308,-0.8808594,-0.35546875,-0.21679688,-109.6875,38.8125,65.90625,0.0,0.0,0.0
1695814341332,-0.9433594,-0.6503906,0.078125,-10.28125,48.375,67.25,0.0,0.0,0.0
1695814341383,-1.3730469,-0.33007812,-0.009765625,-58.3125,4.0,31.59375,0.0,0.0,0.0
1695814341434,-1.1103516,-0.7705078,-0.016601562,-22.125,-26.03125,15.71875,0.0,0.0,0.0
1695814341458,-1.1748047,-0.7919922,0.10546875,32.28125,-36.03125,-29.5625,0.0,0.0,0.0
1695814341508,-1.2128906,-0.06933594,-0.21386719,83.90625,-136.0625,-84.96875,0.0,0.0,0.0
1695814341532,-2.0,0.17675781,0.36035156,-17.59375,-209.3125,-157.5,0.0,0.0,0.0
1695814341582,-1.6259766,0.6074219,-0.49414062,20.0,-100.34375,-168.03125,0.0,0.0,0.0
1695814341659,-1.7890625,-0.21191406,0.17089844,-82.53125,-134.34375,-205.8125,0.0,0.0,0.0
1695814341661,-1.1484375,-0.1328125,-0.26367188,12.0,-52.3125,-205.875,0.0,0.0,0.0
1695814341734,-0.5703125,-0.16699219,-0.08886719,78.90625,-22.65625,-128.8125,0.0,0.0,0.0
1695814341737,-0.115234375,0.051757812,-0.27734375,215.3125,-55.5625,-67.28125,-81.4375,11.4375,-27.9375
1695814341782,-0.020507812,0.16796875,-0.21679688,234.1875,-29.4375,-6.71875,0.0,0.0,0.0
1695814341834,0.21289062,0.5732422,-0.24121094,105.34375,27.34375,51.3125,0.0,0.0,0.0
1695814341859,-0.5419922,0.50097656,0.36914062,70.59375,75.78125,86.65625,0.0,0.0,0.0
1695814341911,-2.0,-1.2880859,1.7246094,263.34375,46.875,35.09375,0.0,0.0,0.0
1695814341933,-0.96484375,-0.17675781,1.0859375,-174.5625,-10.8125,-110.96875,0.0,0.0,0.0
1695814341982,-2.0,0.8378906,0.15234375,-128.75,47.28125,83.65625,0.0,0.0,0.0
1695814342060,-1.7587891,-1.1152344,-1.0244141,-168.28125,-15.75,-25.28125,0.0,0.0,0.0
1695814342064,0.08886719,0.22851562,-0.140625,-237.9375,35.375,-34.0,0.0,0.0,0.0
1695814342108,-0.81640625,0.6669922,-0.47753906,-7.15625,109.3125,136.75,0.0,0.0,0.0
1695814342132,-1.890625,-0.8691406,-0.32128906,-29.6875,138.15625,89.28125,0.0,0.0,0.0
1695814342184,-0.640625,0.22558594,-0.057617188,-112.875,60.59375,75.4375,0.0,0.0,0.0
1695814342234,-0.7451172,-0.15917969,-0.34765625,-75.5625,55.09375,114.1875,-92.125,25.25,-41.0
1695814342259,-0.8378906,-0.12011719,-0.32714844,-79.96875,99.53125,83.40625,0.0,0.0,0.0
1695814342308,-0.90722656,-0.09472656,0.02734375,-67.15625,78.84375,85.625,0.0,0.0,0.0
1695814342333,-0.9609375,-0.3203125,-0.1015625,-66.1875,68.53125,56.25,0.0,0.0,0.0
1695814342383,-0.9638672,-0.66015625,-0.046875,-39.1875,16.84375,41.90625,0.0,0.0,0.0
1695814342434,-1.1054688,-0.30859375,-0.23046875,-59.03125,-11.625,18.125,0.0,0.0,0.0
1695814342459,-1.2314453,-0.7236328,-0.09277344,-9.34375,-15.875,0.71875,0.0,0.0,0.0
1695814342509,-1.5029297,-0.6533203,0.06640625,36.96875,-61.21875,-26.1875,0.0,0.0,0.0
1695814342533,-1.6289062,-0.28320312,-0.12402344,94.71875,-157.1875,-123.375,0.0,0.0,0.0
1695814342585,-2.0,1.0566406,-0.796875,70.46875,-183.125,-165.3125,0.0,0.0,0.0
1695814342634,-1.6230469,0.32128906,0.21289062,-3.375,-112.4375,-170.4375,0.0,0.0,0.0
1695814342658,-1.5615234,-0.61328125,-0.39648438,-100.40625,-78.5625,-205.34375,0.0,0.0,0.0
1695814342708,-0.8574219,-0.29785156,-0.23046875,-21.875,-24.375,-172.125,0.0,0.0,0.0
1695814342733,-0.3232422,-0.057617188,-0.111328125,115.875,-26.1875,-107.375,-77.5625,12.3125,-31.25
1695814342783,0.020507812,0.15917969,-0.2265625,196.6875,-36.5,-53.84375,0.0,0.0,0.0
1695814342834,0.13085938,0.21582031,-0.25390625,162.59375,-8.75,7.125,0.0,0.0,0.0
1695814342858,0.20214844,0.55859375,0.034179688,89.875,53.375,54.96875,0.0,0.0,0.0
1695814342908,-1.5625,-0.14453125,0.38671875,186.5,123.28125,113.75,0.0,0.0,0.0
1695814342933,-1.9101562,-1.1054688,0.98046875,159.46875,13.03125,-46.65625,0.0,0.0,0.0
1695814342984,-0.39257812,-0.043945312,0.68652344,-31.03125,1.5625,-44.15625,0.0,0.0,0.0
1695814343034,-0.30371094,0.4111328,-1.3320312,-258.25,68.65625,29.03125,0.0,0.0,0.0
1695814343059,-2.0,0.5830078,2.0,140.65625,70.34375,159.40625,0.0,0.0,0.0
1695814343107,-0.4560547,-0.13769531,0.38183594,-167.1875,88.375,-100.25,0.0,0.0,0.0
1695814343133,-0.32714844,1.9140625,-0.61816406,-58.25,67.71875,86.96875,0.0,0.0,0.0
1695814343183,-2.0,0.083984375,-0.32910156,-157.125,114.5625,129.3125,0.0,0.0,0.0
1695814343233,-0.7910156,-0.55566406,-0.045898438,-109.34375,60.28125,90.8125,-89.125,25.25,-38.9375
1695814343258,-0.6542969,0.21679688,-0.49316406,-76.5625,67.4375,98.125,0.0,0.0,0.0
1695814343308,-0.5810547,0.21582031,-0.14355469,-17.03125,110.21875,95.8125,0.0,0.0,0.0
1695814343359,-0.84765625,-0.2578125,0.25195312,-68.5625,64.6875,95.375,0.0,0.0,0.0
1695814343383,-1.1767578,-0.47265625,-0.35742188,-88.625,30.5625,71.21875,0.0,0.0,0.0
1695814343433,-1.1152344,-0.8701172,-0.16503906,-59.09375,14.09375,29.78125,0.0,0.0,0.0
1695814343459,-1.1572266,-0.5205078,-0.15332031,-61.53125,6.5,-17.65625,0.0,0.0,0.0
1695814343509,-1.1904297,-0.5839844,0.07128906,21.78125,-10.40625,-6.84375,0.0,0.0,0.0
